199,0.838930
200,0.999416
201,0.999572
202,0.999162
203,0.998676
204,0.999615
205,0.919436
206,0.999284
207,0.999814
208,0.980001
209,0.206792
210,0.931028
211,0.999478
212,0.003953
213,0.999716
214,0.999450
215,0.999175
216,0.996702
217,0.999744
218,0.466947
219,0.999562
220,0.972592
221,0.990982
222,0.999836
223,0.999693
224,0.998979
225,0.999645
226,0.999121
227,0.997861
228,0.998044
229,0.981951
230,0.847859
231,0.957228
232,0.999172
233,0.999874
234,0.999084
235,0.798065
236,0.999364
237,0.999763
238,0.999716
239,0.999798
240,0.998524
241,0.997842
242,0.999824
243,0.998232
244,0.999208
245,0.783331
246,0.933006
247,0.976175
248,0.997813
249,0.013139
250,0.995519
251,0.911375
252,0.999661
253,0.998693
254,0.999837
255,0.997489
256,0.999531
257,0.996924
258,0.704842
259,0.574873
260,0.909310
261,0.998359
262,0.999684
263,0.999691
264,0.997476
265,0.813527
266,0.997822
267,0.998752
268,0.999782
269,0.666546
270,0.999391
271,0.677251
272,0.998936
273,0.068025
274,0.998335
275,0.998760
276,0.995247
277,0.013061
278,0.999166
279,0.999794
280,0.999822
281,0.840210
282,0.902367
283,0.999776
284,0.998449
285,0.387238
286,0.995616
287,0.998435
288,0.971433
289,0.999695
290,0.999700
291,0.999642
292,0.776225
293,0.978329
294,0.419029
295,0.999900
296,0.768006
297,0.977258
298,0.597712
299,0.999102
300,0.999475
301,0.999252
302,0.999560
303,0.999727
304,0.918800
305,0.688036
306,0.999866
307,0.999859
308,0.948267
309,0.696303
310,0.999587
311,0.896255
312,0.999837
313,0.990739
314,0.999372
315,0.999284
316,0.999753
317,0.992869
318,0.925083
319,0.999548
320,0.989204
321,0.999222
322,0.970032
323,0.608577
324,0.990196
325,0.738029
326,0.279563
327,0.999843
328,0.999684
329,0.994188
330,0.931971
331,0.993043
332,0.990308
333,0.999684
334,0.999772
335,0.996068
336,0.999606
337,0.999771
338,0.974737
339,0.986037
340,0.661265
341,0.826539
342,0.999856
343,0.895510
344,0.436218
345,0.999644
346,0.999026
347,0.890212
348,0.998694
349,0.997910
350,0.788975
351,0.996215
352,0.998209
353,0.671776
354,0.999751
355,0.609544
356,0.854757
357,0.376779
358,0.986422
359,0.999491
360,0.999788
361,0.999307
362,0.998735
363,0.996501
364,0.964908
365,0.998181
366,0.998104
367,0.986678
368,0.996345
369,0.999370
370,0.971567
371,0.999877
372,0.998155
373,0.999879
374,0.999217
375,0.989036
376,0.999148
377,0.998233
378,0.997704
379,0.455171
380,0.996142
381,0.950876
382,0.997822
383,0.984774
384,0.999653
385,0.953653
386,0.999229
387,0.999618
388,0.983830
389,0.969446
390,0.999845
391,0.999859
392,0.999558
393,0.091636
394,0.951303
395,0.846571
396,0.997929
397,0.953985
398,0.999134
399,0.999653
400,0.865530
401,0.994626
402,0.998976
403,0.999904
404,0.998566
405,0.999856
406,0.967999
407,0.999781
408,0.999725
409,0.854762
410,0.991954
411,0.998456
412,0.999728
413,0.998342
414,0.999711
415,0.996883
416,0.998768
417,0.999253
418,0.806948
419,0.999876
420,0.997348
421,0.246534
422,0.999759
423,0.984725
424,0.967056
425,0.998804
426,0.999260
427,0.999076
428,0.984166
429,0.999176
430,0.999737
431,0.999838
432,0.995994
433,0.995497
434,0.999752
435,0.992127
436,0.999400
437,0.999781
438,0.999219
439,0.948161
440,0.926760
441,0.897972
442,0.999129
443,0.999865
444,0.999909
445,0.998576
446,0.707488
447,0.999674
448,0.998767
449,0.999690
450,0.999713
451,0.999941
452,0.998933
453,0.999494
454,0.998552
455,0.977478
456,0.999762
457,0.997086
458,0.784734
459,0.999241
460,0.999340
461,0.954780
462,0.960028
463,0.998219
464,0.996867
465,0.646958
466,0.999647
467,0.999812
468,0.999915
469,0.999709
470,0.892564
471,0.999181
472,0.949346
473,0.999883
474,0.984201
475,0.710440
476,0.999324
477,0.999534
478,0.956250
479,0.938471
480,0.999711
481,0.803581
482,0.999737
483,0.999759
484,0.183262
485,0.494652
486,0.920007
487,0.999850
488,0.999883
489,0.998314
490,0.998163
491,0.999660
492,0.995180
493,0.933058
494,0.889431
495,0.999836
496,0.981129
497,0.915947
498,0.221175
499,0.872345
500,0.998930
501,0.336654
502,0.952507
503,0.881583
504,0.475012
505,0.999498
506,0.999530
507,0.989217
508,0.999817
509,0.996844
510,0.999857
511,0.999156
512,0.120817
513,0.983349
514,0.703120
515,0.995613
516,0.998773
517,0.997419
518,0.997863
519,0.987070
520,0.996492
521,0.768816
522,0.687580
523,0.999605
524,0.999257
525,0.999575
526,0.981639
527,0.999098
528,0.981338
529,0.999595
530,0.998724
531,0.999780
532,0.999141
533,0.997207
534,0.999544
535,0.994493
536,0.999818
537,0.999652
538,0.917350
539,0.998575
540,0.999864
541,0.932927
542,0.999816
543,0.952071
544,0.604005
545,0.997889
546,0.999866
547,0.999905
548,0.953564
549,0.434935
550,0.998063
551,0.999446
552,0.542583
553,0.999422
554,0.994499
555,0.905636
556,0.998977
557,0.999896
558,0.999842
559,0.999885
560,0.969883
561,0.836381
562,0.331960
563,0.984295
564,0.794891
565,0.998017
566,0.997950
567,0.999361
568,0.997286
569,0.993843
570,0.999748
571,0.979804
572,0.999682
573,0.993312
574,0.998457
575,0.997111
576,0.999024
577,0.998804
578,0.998686
579,0.808075
580,0.999489
581,0.981973
582,0.999583
583,0.999608
584,0.999883
585,0.999267
586,0.643157
587,0.999804
588,0.007767
589,0.998567
590,0.155468
591,0.987277
592,0.999734
593,0.998454
594,0.936332
595,0.999812
596,0.097824
597,0.999582
598,0.470803
599,0.091021
600,0.999778
601,0.962391
602,0.999797
603,0.997627
604,0.999690
605,0.995961
606,0.999404
607,0.994932
608,0.856401
609,0.999794
610,0.999727
611,0.353469
612,0.980556
613,0.999853
614,0.999285
615,0.989424
616,0.999250
617,0.100718
618,0.999773
619,0.996726
620,0.998687
621,0.865842
622,0.920242
623,0.684342
624,0.999720
625,0.999408
626,0.996719
627,0.949897
628,0.999627
629,0.786868
630,0.999613
631,0.999765
632,0.945778
633,0.823796
634,0.998965
635,0.999803
636,0.999142
637,0.999561
638,0.999828
639,0.743824
640,0.906673
641,0.999873
642,0.999466
643,0.924664
644,0.999764
645,0.999334
646,0.977856
647,0.984622
648,0.990154
649,0.979517
650,0.999868
651,0.999655
652,0.997949
653,0.997573
654,0.992773
655,0.999530
656,0.999732
657,0.999254
658,0.774871
659,0.999675
660,0.743067
661,0.558204
662,0.876570
663,0.999481
664,0.999327
665,0.652149
666,0.999658
667,0.998572
668,0.998973
669,0.999594
670,0.999861
671,0.999839
672,0.272557
673,0.999906
674,0.999859
675,0.964892
676,0.999812
677,0.007128
678,0.999600
679,0.997762
680,0.966213
681,0.991653
682,0.999655
683,0.594447
684,0.910647
685,0.998814
686,0.945309
687,0.998731
688,0.999801
689,0.999624
690,0.606722
691,0.988639
692,0.997864
693,0.999583
694,0.999572
695,0.990640
696,0.950732
697,0.996309
698,0.864364
699,0.991601
700,0.930103
701,0.890175
702,0.999845
703,0.999396
704,0.998258
705,0.999455
706,0.998979
707,0.997888
708,0.999768
709,0.999781
710,0.998953
711,0.993635
712,0.997315
713,0.999551
714,0.999270
715,0.998081
716,0.999886
717,0.981912
718,0.998098
719,0.998558
720,0.963588
721,0.136003
722,0.818397
723,0.994791
724,0.996619
725,0.999761
726,0.999218
727,0.176281
728,0.965225
729,0.997537
730,0.999715
731,0.999844
732,0.999107
733,0.999719
734,0.999834
735,0.995645
736,0.998681
737,0.999711
738,0.999174
739,0.987100
740,0.995234
741,0.999743
742,0.995738
743,0.999844
744,0.999269
745,0.999609
746,0.950534
747,0.950577
748,0.999797
749,0.992506
750,0.998630
751,0.426157
752,0.999557
753,0.999490
754,0.908045
755,0.998753
756,0.998997
757,0.984712
758,0.999342
759,0.999129
760,0.998668
761,0.999341
762,0.999099
763,0.226062
764,0.998855
765,0.996920
766,0.041956
767,0.999863
768,0.998420
769,0.978051
770,0.991409
771,0.999788
772,0.999330
773,0.998739
774,0.986796
775,0.991938
776,0.999824
777,0.993006
778,0.990853
779,0.618063
780,0.974245
781,0.998522
782,0.999562
783,0.981521
784,0.289354
785,0.999105
786,0.963515
787,0.997679
788,0.997816
789,0.894469
790,0.989025
791,0.999225
792,0.998647
793,0.999926
794,0.907142
795,0.879014
796,0.999897
797,0.999656
798,0.997744
799,0.999308
800,0.959969
801,0.999952
802,0.999419
803,0.704729
804,0.999853
805,0.994930
806,0.988542
807,0.999451
808,0.999757
809,0.999081
810,0.999847
811,0.078730
812,0.997570
813,0.999244
814,0.996677
815,0.081550
816,0.999616
817,0.980855
818,0.998778
819,0.727760
820,0.999916
821,0.076142
822,0.999865
823,0.999716
824,0.994963
825,0.069112
826,0.998055
827,0.963269
828,0.970867
829,0.999819
830,0.999393
831,0.999493
832,0.078878
833,0.999114
834,0.963317
835,0.997988
836,0.988236
837,0.221703
838,0.939833
839,0.893538
840,0.994955
841,0.999750
842,0.932177
843,0.820552
844,0.996640
845,0.999637
846,0.999887
847,0.999125
848,0.603302
849,0.999863
850,0.999824
851,0.961640
852,0.984305
853,0.999736
854,0.998137
855,0.950628
856,0.921051
857,0.938828
858,0.994681
859,0.999893
860,0.997687
861,0.923815
862,0.999532
863,0.988634
864,0.999624
865,0.247017
866,0.934503
867,0.999181
868,0.999798
869,0.459237
870,0.252838
871,0.415861
872,0.999527
873,0.987747
874,0.999232
875,0.003144
876,0.996487
877,0.998708
878,0.999740
879,0.999504
880,0.998964
881,0.999002
882,0.999335
883,0.996993
884,0.993603
885,0.980667
886,0.999374
887,0.999363
888,0.999889
889,0.999701
890,0.627530
891,0.999852
892,0.995808
893,0.489527
894,0.983520
895,0.842142
896,0.999642
897,0.999246
898,0.806069
899,0.141718
900,0.999767
901,0.998241
902,0.999359
903,0.242947
904,0.998148
905,0.697272
906,0.999052
907,0.995495
908,0.946031
909,0.311135
910,0.747974
911,0.994670
912,0.999387
913,0.998591
914,0.990336
915,0.999218
916,0.999935
917,0.998491
918,0.985548
919,0.999610
920,0.999418
921,0.997541
922,0.999845
923,0.994934
924,0.998708
925,0.996228
926,0.986814
927,0.998635
928,0.967576
929,0.999403
930,0.997444
931,0.999880
932,0.956378
933,0.999643
934,0.999681
935,0.770396
936,0.998069
937,0.606635
938,0.977579
939,0.987983
940,0.999096
941,0.834395
942,0.999906
943,0.999617
944,0.825125
945,0.999698
946,0.918902
947,0.951505
948,0.999844
949,0.998122
950,0.999845
951,0.999722
952,0.999883
953,0.999792
954,0.978949
955,0.999183
956,0.766746
957,0.999502
958,0.999391
959,0.999153
960,0.999725
961,0.999094
962,0.993074
963,0.999646
964,0.999194
965,0.340400
966,0.997863
967,0.999869
968,0.999809
969,0.997676
970,0.999582
971,0.536200
972,0.999837
973,0.920112
974,0.661385
975,0.999781
976,0.820714
977,0.998292
978,0.732974
979,0.999310
980,0.709205
981,0.998981
982,0.999710
983,0.922454
984,0.999780
985,0.998834
986,0.999868
987,0.940478
988,0.999823
989,0.999248
990,0.999884
991,0.982083
992,0.999844
993,0.999238
994,0.999750
995,0.994141
996,0.999607
997,0.998187
998,0.980752
999,0.995187
1000,0.999835
1001,0.999756
1002,0.999586
1003,0.999714
1004,0.999428
1005,0.994079
1006,0.703722
1007,0.762966
1008,0.992857
1009,0.999851
1010,0.998037
1011,0.998918
1012,0.999616
1013,0.999879
1014,0.804342
1015,0.997581
1016,0.960378
1017,0.970445
1018,0.851810
1019,0.997919
1020,0.286042
1021,0.999218
1022,0.999456
1023,0.594170
1024,0.991122
1025,0.460670
1026,0.998222
1027,0.900215
1028,0.602235
1029,0.999692
1030,0.990540
1031,0.995127
1032,0.475311
1033,0.998899
1034,0.999573
1035,0.999055
1036,0.998838
1037,0.999580
1038,0.972375
1039,0.961848
1040,0.988817
1041,0.336540
1042,0.999884
1043,0.999559
1044,0.991189
1045,0.996721
1046,0.597331
1047,0.282438
1048,0.999602
1049,0.998134
1050,0.996444
1051,0.999733
1052,0.980973
1053,0.054800
1054,0.104544
1055,0.999470
1056,0.999152
1057,0.996932
1058,0.998452
1059,0.999850
1060,0.998446
1061,0.934353
1062,0.999782
1063,0.999701
1064,0.999445
1065,0.999457
1066,0.998164
1067,0.382311
1068,0.999281
1069,0.999808
1070,0.989879
1071,0.999714
1072,0.999718
1073,0.163317
1074,0.990665
1075,0.997765
1076,0.999785
1077,0.999266
1078,0.999455
1079,0.144246
1080,0.993134
1081,0.999727
1082,0.779114
1083,0.999801
1084,0.952305
1085,0.387279
1086,0.999819
1087,0.998766
1088,0.768192
1089,0.998718
1090,0.999797
1091,0.999506
1092,0.796297
1093,0.998718
1094,0.999800
1095,0.994723
1096,0.977757
1097,0.999556
1098,0.997606
1099,0.524208
1100,0.811821
1101,0.998460
1102,0.945361
1103,0.760836
1104,0.999851
1105,0.998703
1106,0.999575
1107,0.999047
1108,0.999906
1109,0.998440
1110,0.999629
1111,0.789164
1112,0.573121
1113,0.998377
1114,0.999763
1115,0.999481
1116,0.998399
1117,0.999694
1118,0.997264
1119,0.999707
1120,0.997982
1121,0.992401
1122,0.747531
1123,0.314234
1124,0.999595
1125,0.976694
1126,0.722456
1127,0.997641
1128,0.999638
1129,0.999302
1130,0.999503
1131,0.999373
1132,0.998836
1133,0.999253
1134,0.997944
1135,0.999874
1136,0.952552
1137,0.852274
1138,0.999767
1139,0.997189
1140,0.999899
1141,0.999190
1142,0.003999
1143,0.259021
1144,0.897611
1145,0.999406
1146,0.790650
1147,0.968129
1148,0.999688
1149,0.999540
1150,0.976075
1151,0.996011
1152,0.999935
1153,0.999852
1154,0.019821
1155,0.999850
1156,0.875480
1157,0.997432
1158,0.991826
1159,0.999805
1160,0.998909
1161,0.995792
1162,0.999853
1163,0.999684
1164,0.990971
1165,0.997642
1166,0.999833
1167,0.988799
1168,0.999583
1169,0.998735
1170,0.998473
1171,0.934018
1172,0.438817
1173,0.997867
1174,0.999378
1175,0.997496
1176,0.999768
1177,0.999749
1178,0.998763
1179,0.988299
1180,0.999706
1181,0.998598
1182,0.236208
1183,0.971207
1184,0.995650
1185,0.999650
1186,0.998130
1187,0.999174
1188,0.997371
1189,0.999730
1190,0.999597
1191,0.983191
1192,0.920412
1193,0.999160
1194,0.179288
1195,0.880046
1196,0.999838
1197,0.994876
1198,0.999252
1199,0.165566
1200,0.996970
1201,0.999828
1202,0.975169
1203,0.127963
1204,0.995469
1205,0.999535
1206,0.223605
1207,0.998900
1208,0.999520
1209,0.999717
1210,0.999632
1211,0.998045
1212,0.999585
1213,0.999764
1214,0.999731
1215,0.994653
1216,0.999681
1217,0.999839
1218,0.992155
1219,0.999847
1220,0.500506
1221,0.999368
1222,0.999850
1223,0.999428
1224,0.999104
1225,0.990907
1226,0.168509
1227,0.999702
1228,0.626481
1229,0.997674
1230,0.999409
1231,0.998170
1232,0.881070
1233,0.998891
1234,0.998948
1235,0.999308
1236,0.999800
1237,0.999861
1238,0.999388
1239,0.994782
1240,0.997850
1241,0.999061
1242,0.999420
1243,0.988244
1244,0.999598
1245,0.999533
1246,0.999561
1247,0.945444
1248,0.999169
1249,0.993225
1250,0.767887
1251,0.567743
1252,0.977015
1253,0.628215
1254,0.826851
1255,0.965181
1256,0.998761
1257,0.999661
1258,0.999851
1259,0.997851
1260,0.273024
1261,0.995001
1262,0.996853
1263,0.999771
1264,0.994025
1265,0.974975
1266,0.999454
1267,0.999793
1268,0.171924
1269,0.999854
1270,0.999341
1271,0.999471
1272,0.999776
1273,0.997695
1274,0.313877
1275,0.999820
1276,0.953216
1277,0.840187
1278,0.091133
1279,0.746988
1280,0.999806
1281,0.951161
1282,0.996366
1283,0.963185
1284,0.992675
1285,0.889313
1286,0.996125
1287,0.985803
1288,0.999718
1289,0.991359
1290,0.999249
1291,0.995500
1292,0.999620
1293,0.985205
1294,0.999650
1295,0.999858
1296,0.935659
1297,0.999924
1298,0.999631
1299,0.999854
1300,0.991321
1301,0.995923
1302,0.999559
1303,0.983651
1304,0.999864
1305,0.999438
1306,0.941837
1307,0.999590
1308,0.998614
1309,0.017976
1310,0.999376
1311,0.999881
1312,0.997501
1313,0.999042
1314,0.998995
1315,0.999536
1316,0.980506
1317,0.999110
1318,0.993318
1319,0.996465
1320,0.965288
1321,0.974097
1322,0.999433
1323,0.999538
1324,0.999923
1325,0.994394
1326,0.999791
1327,0.628405
1328,0.999142
1329,0.998442
1330,0.904766
1331,0.999882
1332,0.989806
1333,0.999691
1334,0.906754
1335,0.999905
1336,0.999718
1337,0.994104
1338,0.999841
1339,0.995593
1340,0.274647
1341,0.836722
1342,0.999028
1343,0.999480
1344,0.999118
1345,0.980899
1346,0.998895
1347,0.157029
1348,0.999708
1349,0.999707
1350,0.991148
1351,0.975821
1352,0.999526
1353,0.999456
1354,0.999743
1355,0.533817
1356,0.999340
1357,0.957078
1358,0.979520
1359,0.999846
1360,0.999122
1361,0.339246
1362,0.916929
1363,0.999492
1364,0.593616
1365,0.996627
1366,0.998228
1367,0.998987
1368,0.984607
1369,0.999772
1370,0.999630
1371,0.999373
1372,0.999587
1373,0.998765
1374,0.197254
1375,0.990245
1376,0.956311
1377,0.301472
1378,0.999867
1379,0.997210
1380,0.948994
1381,0.732549
1382,0.731340
1383,0.956911
1384,0.913443
1385,0.999222
1386,0.586205
1387,0.999846
1388,0.941425
1389,0.998878
1390,0.194948
1391,0.250767
1392,0.794214
1393,0.931823
1394,0.996088
1395,0.999903
1396,0.999587
1397,0.915716
1398,0.999190
1399,0.998553
1400,0.997319
1401,0.958399
1402,0.946892
1403,0.999674
1404,0.999746
1405,0.998027
1406,0.327224
1407,0.195217
1408,0.999780
1409,0.998910
1410,0.999389
1411,0.988060
1412,0.987349
1413,0.240217
1414,0.999605
1415,0.991094
1416,0.999717
1417,0.999738
1418,0.878173
1419,0.028401
1420,0.235102
1421,0.996535
1422,0.998835
1423,0.999702
1424,0.996761
1425,0.850031
1426,0.999267
1427,0.999769
1428,0.930713
1429,0.999671
1430,0.999793
1431,0.986024
1432,0.722230
1433,0.997996
1434,0.999416
1435,0.999268
1436,0.999215
1437,0.985336
1438,0.530547
1439,0.999214
1440,0.953081
1441,0.993577
1442,0.999801
1443,0.994639
1444,0.796030
1445,0.999411
1446,0.748422
1447,0.996031
1448,0.980767
1449,0.923503
1450,0.999338
1451,0.999202
1452,0.880636
1453,0.996206
1454,0.999524
1455,0.997645
1456,0.999161
1457,0.974500
1458,0.999846
1459,0.999592
1460,0.999826
1461,0.999830
1462,0.996140
1463,0.999738
1464,0.996163
1465,0.999086
1466,0.927475
1467,0.990350
1468,0.999624
1469,0.998648
1470,0.999527
1471,0.999660
1472,0.854788
1473,0.942094
1474,0.999625
1475,0.884576
1476,0.999725
1477,0.985168
1478,0.998358
1479,0.999728
1480,0.905325
1481,0.997442
1482,0.999784
1483,0.999673
1484,0.999309
1485,0.999755
1486,0.968688
1487,0.992818
1488,0.996568
1489,0.999767
1490,0.999578
1491,0.996483
1492,0.999843
1493,0.873316
1494,0.998332
1495,0.999862
1496,0.988890
1497,0.616658
1498,0.999008
1499,0.998909
1500,0.999698
1501,0.999751
1502,0.999496
1503,0.999620
1504,0.991486
1505,0.995808
1506,0.997463
1507,0.999807
1508,0.996197
1509,0.193480
1510,0.999666
1511,0.153290
1512,0.997558
1513,0.999423
1514,0.999263
1515,0.257637
1516,0.999693
1517,0.999884
1518,0.922740
1519,0.131339
1520,0.988542
1521,0.800176
1522,0.998924
1523,0.876913
1524,0.998513
1525,0.996049
1526,0.996810
1527,0.031898
1528,0.999646
1529,0.998927
1530,0.998574
1531,0.999834
1532,0.973455
1533,0.999324
1534,0.973213
1535,0.954459
1536,0.998999
1537,0.381438
1538,0.999516
1539,0.999700
1540,0.999371
1541,0.998936
1542,0.929520
1543,0.716344
1544,0.997341
1545,0.999657
1546,0.999591
1547,0.969880
1548,0.496420
1549,0.985389
1550,0.999534
1551,0.999336
1552,0.999746
1553,0.651992
1554,0.983542
1555,0.997922
1556,0.995462
1557,0.999628
1558,0.999912
1559,0.999481
1560,0.994569
1561,0.998368
1562,0.994869
1563,0.999793
1564,0.975059
1565,0.978618
1566,0.829970
1567,0.999867
1568,0.998657
1569,0.169584
1570,0.999679
1571,0.997937
1572,0.998328
1573,0.999761
1574,0.999537
1575,0.981315
1576,0.998487
1577,0.999723
1578,0.999393
1579,0.996869
1580,0.996333
1581,0.925939
1582,0.994819
1583,0.999332
1584,0.999840
1585,0.863432
1586,0.153550
1587,0.999498
1588,0.993847
1589,0.999574
1590,0.777498
1591,0.986423
1592,0.999850
1593,0.986847
1594,0.998989
1595,0.998163
1596,0.999433
1597,0.999847
1598,0.990517
1599,0.999149
1600,0.980045
1601,0.999640
1602,0.951341
1603,0.999864
1604,0.033207
1605,0.999870
1606,0.037481
1607,0.997525
1608,0.999552
1609,0.609830
1610,0.999814
1611,0.999810
1612,0.996818
1613,0.997513
1614,0.999802
1615,0.999552
1616,0.999419
1617,0.999900
1618,0.997985
1619,0.997261
1620,0.999673
1621,0.999800
1622,0.999711
1623,0.998020
1624,0.999397
1625,0.999081
1626,0.999711
1627,0.943626
1628,0.999255
1629,0.997690
1630,0.913624
1631,0.999120
1632,0.997004
1633,0.981527
1634,0.999664
1635,0.999596
1636,0.980855
1637,0.969695
1638,0.997221
1639,0.999039
1640,0.975395
1641,0.987153
1642,0.999784
1643,0.999106
1644,0.999638
1645,0.991606
1646,0.999708
1647,0.999804
1648,0.999886
1649,0.174984
1650,0.997300
1651,0.096599
1652,0.999847
1653,0.999681
1654,0.997899
1655,0.999744
1656,0.096600
1657,0.983133
1658,0.998796
1659,0.999832
1660,0.997568
1661,0.998954
1662,0.608626
1663,0.999835
1664,0.998344
1665,0.999360
1666,0.999053
1667,0.979414
1668,0.999017
1669,0.999825
1670,0.668798
1671,0.904747
1672,0.998604
1673,0.994016
1674,0.999740
1675,0.999590
1676,0.999464
1677,0.981930
1678,0.998230
1679,0.999895
1680,0.904679
1681,0.896925
1682,0.999357
1683,0.999861
1684,0.972112
1685,0.999711
1686,0.932431
1687,0.910697
1688,0.999525
1689,0.991983
1690,0.984742
1691,0.996684
1692,0.998184
1693,0.999819
1694,0.997535
1695,0.999715
1696,0.999440
1697,0.826238
1698,0.999734
1699,0.998121
1700,0.999759
1701,0.951801
1702,0.994083
1703,0.997949
1704,0.999523
1705,0.999524
1706,0.999439
1707,0.553171
1708,0.973555
1709,0.997910
1710,0.999864
1711,0.999853
1712,0.994020
1713,0.938962
1714,0.999748
1715,0.999672
1716,0.976125
1717,0.176580
1718,0.981379
1719,0.999925
1720,0.993684
1721,0.998769
1722,0.633963
1723,0.997146
1724,0.220896
1725,0.999098
1726,0.267747
1727,0.011675
1728,0.999601
1729,0.999853
1730,0.019167
1731,0.999773
1732,0.260952
1733,0.995008
1734,0.658227
1735,0.999564
1736,0.963368
1737,0.264486
1738,0.998447
1739,0.997486
1740,0.848069
1741,0.015951
1742,0.027952
1743,0.996752
1744,0.997819
1745,0.999665
1746,0.998900
1747,0.999607
1748,0.999317
1749,0.803274
1750,0.740852
1751,0.999227
1752,0.981786
1753,0.999716
1754,0.999559
1755,0.385510
1756,0.999727
1757,0.877810
1758,0.999361
1759,0.005119
1760,0.999507
1761,0.999642
1762,0.740301
1763,0.804926
1764,0.858632
1765,0.999802
1766,0.963176
1767,0.993427
1768,0.677185
1769,0.999593
1770,0.999856
1771,0.997586
1772,0.999730
1773,0.999285
1774,0.997788
1775,0.996216
1776,0.663078
1777,0.999291
1778,0.986725
1779,0.926127
1780,0.956730
1781,0.700609
1782,0.917871
1783,0.976793
1784,0.766649
1785,0.999887
1786,0.999546
1787,0.641654
1788,0.998617
1789,0.999418
1790,0.998220
1791,0.461800
1792,0.951345
1793,0.998411
1794,0.999878
1795,0.779540
1796,0.999851
1797,0.565131
1798,0.999294
1799,0.999507
1800,0.989297
1801,0.276837
1802,0.662816
1803,0.714672
1804,0.999728
1805,0.741202
1806,0.997928
1807,0.999162
1808,0.998431
1809,0.959745
1810,0.998981
1811,0.978870
1812,0.997803
1813,0.909035
1814,0.605777
1815,0.965352
1816,0.052386
1817,0.998176
1818,0.997135
1819,0.999858
1820,0.959290
1821,0.943850
1822,0.999722
1823,0.997944
1824,0.999521
1825,0.986686
1826,0.999853
1827,0.998947
1828,0.999487
1829,0.997265
1830,0.999548
1831,0.997506
1832,0.999888
1833,0.982179
1834,0.999495
1835,0.999651
1836,0.398315
1837,0.999371
1838,0.699445
1839,0.473707
1840,0.807956
1841,0.999307
1842,0.998090
1843,0.999447
1844,0.998893
1845,0.999835
1846,0.938330
1847,0.999035
1848,0.999531
1849,0.999845
1850,0.998059
1851,0.995451
1852,0.999400
1853,0.523688
1854,0.960294
1855,0.332509
1856,0.999233
1857,0.999911
1858,0.999826
1859,0.972144
1860,0.999030
1861,0.966401
1862,0.990785
1863,0.997989
1864,0.999871
1865,0.993643
1866,0.998818
1867,0.931501
1868,0.999606
1869,0.996591
1870,0.999325
1871,0.999717
1872,0.998893
1873,0.995891
1874,0.999744
