139,38162.989768
140,15982.178249
141,50787.274855
142,33123.994077
143,9065.738808
144,148309.343544
145,10326.231329
146,151300.307075
147,44482.351369
148,2645.487091
149,9819.656588
150,135214.813316
151,175107.066247
152,41574.951999
153,23681.803289
154,52320.813173
155,45676.869716
156,43021.181399
157,53820.019671
158,7495.647680
159,14471.884386
160,308659.460408
161,102540.269847
162,49577.305483
163,9424.121164
164,51159.898370
165,72545.538661
166,15627.258579
167,82150.012054
168,44680.445319
169,57056.649527
170,153028.099473
171,115578.704242
172,170410.748186
173,101783.543784
174,166473.472824
175,14945.557685
176,91678.358775
177,28250.243367
178,3628.357104
179,133181.799710
180,89950.450491
181,21726.533181
182,25761.922143
183,2306.403503
184,76851.190349
185,25243.240648
186,24576.706624
187,80892.495501
188,33059.808338
189,37441.752926
190,65001.331903
191,3768.915730
192,121609.044312
193,119741.497517
194,167574.375486
195,53057.378582
196,59076.426627
197,22896.270232
198,43807.315474
199,148770.548058
200,51769.384015
201,1134.969393
202,43237.986678
203,78929.619487
204,13297.692394
205,5946.815423
206,28670.060326
207,89541.638043
208,6750.445055
209,16677.281540
210,71956.792688
211,54881.012529
212,51363.110556
213,15445.787614
214,12471.420408
215,59112.039368
216,36653.578027
217,123264.671866
218,40101.811307
219,118262.795382
220,23621.001588
221,58227.566746
222,41626.987185
223,61610.472566
224,26078.488507
225,61299.193182
226,69945.059395
227,48631.136676
228,107959.531892
229,61324.402603
230,88622.990108
231,13046.901456
232,42931.259357
233,2209.089349
234,56335.729460
235,47881.322981
236,49068.883113
237,36667.806126
238,26691.337107
239,34077.191996
240,95159.987686
241,71724.813535
242,16407.439990
243,94799.810582
244,34379.334622
245,59626.789313
246,51438.897834
247,42131.867615
248,41526.990096
249,63507.384644
250,52921.610983
251,190084.438501
252,194925.051031
253,49905.740248
254,41764.784987
255,45938.348082
256,111780.179051
257,60017.422710
258,35194.128371
259,56185.474368
260,4740.358983
261,55545.429806
262,98547.526543
263,35672.820727
264,49046.014244
265,188167.738612
266,25003.831420
267,108304.016124
268,51822.934190
269,58920.872042
270,23161.465189
271,61421.397254
272,75049.082434
273,205694.762784
274,29934.712110
275,59853.111810
276,62708.931382
277,37536.310422
278,65973.354200
279,49072.003244
280,48547.631745
281,25625.473015
282,12031.151587
283,63604.124302
284,71213.675931
285,161191.240671
286,4474.523616
287,5987.430482
288,57372.537475
289,36897.430500
290,56624.843875
291,104528.907441
292,5248.210394
293,40750.033041
294,100007.281015
295,115576.992027
296,82973.320290
297,50054.261079
298,6568.684821
299,98962.633842
300,8667.750901
301,73271.300426
302,77725.008281
303,47735.253101
304,5829.619391
305,11350.993284
306,70438.746430
307,93547.554008
308,134812.033386
309,54154.452806
310,45432.312147
311,54092.708176
312,49523.531638
313,30803.586913
314,46077.923092
315,49448.636677
316,45592.406046
317,40969.106419
318,35112.635099
319,29348.918413
320,36675.749961
321,48143.418275
322,133179.979084
323,83009.328451
324,225260.440654
325,98710.275854
326,43326.508232
327,5660.827470
328,39145.939171
329,45110.126088
330,14813.586432
331,26207.866797
332,37359.571815
333,3207.984480
334,139615.570562
335,22521.292878
336,96654.895939
337,90599.194602
338,30676.685224
339,16439.741318
340,61194.929214
341,12781.473575
342,86643.343285
343,46917.574943
344,19094.078165
345,79574.683843
346,120051.922467
347,40184.730628
348,7765.670500
349,17380.990821
350,29086.546662
351,242543.535224
352,79922.247928
353,53374.075368
354,25246.271351
355,60070.730263
356,156588.005364
357,22883.888049
358,15273.110251
359,54387.159910
360,43421.270598
361,99280.482083
362,6362.169262
363,53849.500245
364,17508.365204
365,17770.797988
366,47799.522812
367,23472.442500
368,160002.066914
369,13165.228046
370,43946.230617
371,47219.230395
372,51464.246744
373,31833.928559
374,106914.978057
375,42519.043969
376,58233.822462
377,116260.033709
378,182352.039146
379,49773.433696
380,47231.191061
381,34126.211945
382,72794.527275
383,5674.379197
384,164542.704218
385,21905.838966
386,9492.363647
387,77092.364274
388,54985.102180
389,8479.782253
390,25802.157659
391,66728.779242
392,94147.786841
393,7836.819297
394,95275.486871
395,76292.227624
396,7849.568649
397,123640.684690
398,6522.265602
399,57653.777077
400,39369.287675
401,49518.036388
402,11790.049325
403,46765.826909
404,65500.579994
405,71070.227593
406,29103.052992
407,52643.166046
408,203663.595744
409,56984.975326
410,39547.444221
411,39371.748673
412,56731.906413
413,184853.780118
414,4320.429185
415,25160.009538
416,33948.478141
417,57145.466590
418,131577.271860
419,41847.461936
420,69030.238497
421,99021.812026
422,62061.179266
423,33419.752946
424,38754.666225
425,30661.988431
426,64340.301415
427,117733.320564
428,66880.753333
429,32060.942467
430,25360.557844
431,24628.288096
432,315475.171331
433,110373.998178
434,40081.764605
435,31962.433808
436,168946.762814
437,51920.478879
438,144827.027328
439,16988.621983
440,5523.027690
441,78217.959695
442,10278.010732
443,86898.007641
444,75594.597817
445,40718.512320
446,47604.441704
447,57207.291379
448,3079.193517
449,26681.747887
450,36090.788865
451,14717.995741
452,107021.993827
453,210216.512754
454,44000.688794
455,114599.747023
456,1044.958515
457,116138.580061
458,138240.208573
459,10358.700881
460,173621.087732
461,74535.640620
462,159534.749045
463,111070.961053
464,28157.425125
465,8532.517393
466,137143.064732
467,63373.951043
468,-9525.611692
469,5915.989114
470,64814.038978
471,43579.049306
472,66536.821982
473,11341.485506
474,81018.459700
475,54734.347822
476,59761.386093
477,50485.794824
478,42408.110785
479,215697.933730
480,38560.681453
481,52378.887678
482,15238.796654
483,63344.970563
484,107602.937969
485,4156.302550
486,10022.342614
487,44067.036971
488,70462.165382
489,55304.159342
490,141248.996994
491,71465.294906
492,47032.006318
493,115425.984728
494,25699.519886
495,211908.244933
496,5746.231484
497,13155.194010
498,474501.528859
499,15634.782044
500,23889.092946
501,4161.735616
502,29090.717881
503,57403.228512
504,29339.772711
505,70506.042514
506,20192.249078
507,137649.694666
508,35591.259904
509,45895.487679
510,57648.560074
511,43508.688629
512,15176.009371
513,30605.902201
514,43901.237953
515,49585.329516
516,90542.837217
517,59512.956039
518,64567.640940
519,214516.408452
520,51150.123887
521,5134.600412
522,150760.565622
523,5138.275237
524,82927.937418
525,51565.457269
526,77015.311164
527,34381.277940
528,44029.206978
529,5960.831371
530,120730.539874
531,3041.975633
532,64020.549517
533,102775.254341
534,25895.118401
535,202855.485313
536,62060.908181
537,140660.322386
538,45875.846601
539,58396.484488
540,19988.262329
541,5314.349146
542,36574.759914
543,155081.664398
544,42685.377735
545,20712.842963
546,59743.016580
547,37698.351691
548,127764.753217
549,37624.376762
550,27451.586489
551,53943.573949
552,78770.953789
553,46554.486860
554,3734.929741
555,106996.042368
556,10944.475349
557,59750.633807
558,88877.980248
559,92290.968905
560,119680.936824
561,13057.644636
562,30374.063115
563,57183.806376
564,119945.388620
565,72568.189184
566,74556.052532
567,43058.395083
568,48884.735326
569,95388.725156
570,45295.074143
571,48667.392929
572,37469.381761
573,5775.280007
574,45643.326433
575,45994.679431
576,53930.276912
577,18400.931500
578,135246.826181
579,62120.858487
580,77622.007421
581,40819.322383
582,171948.232457
583,48447.102955
584,10936.354725
585,124929.404925
586,103602.526401
587,202596.689282
588,61828.999622
589,43224.624846
590,152941.407600
591,31601.247487
592,184209.280312
593,25836.302803
594,19289.265441
595,66580.093374
596,13694.165461
597,55458.924749
598,34141.668188
599,52519.941732
600,144199.148248
601,65717.252390
602,156826.105548
603,47436.261451
604,52698.886129
605,38878.605538
606,92120.137982
607,30795.828033
608,121237.741801
609,35747.539887
610,67812.024475
611,15443.750465
612,141114.724074
613,88536.539370
614,109561.087080
615,19142.283273
616,78488.552315
617,181952.853145
618,119650.668895
619,218347.168980
620,224519.858190
621,44171.983535
622,5803.323441
623,44072.928747
624,28294.269148
625,12769.623247
626,29185.057479
627,11566.768298
628,90131.389995
629,36506.039723
630,48208.022571
631,20137.880071
632,62531.754681
633,98873.980879
634,26626.032635
635,43602.682620
636,14086.067091
637,45303.660816
638,24898.187720
639,21220.183208
640,13759.237223
641,20768.950461
642,9670.562060
643,94416.754615
644,12148.023953
645,98235.550339
646,173857.229679
647,119805.037806
648,45362.450128
649,47423.495499
650,4885.698617
651,52939.126159
652,122948.104328
653,59635.333280
654,10037.875284
655,42078.578706
656,48795.995992
657,14307.846017
658,46992.562154
659,32253.215202
660,31708.738005
661,52884.956643
662,62925.911091
663,157024.458825
664,40403.732985
665,53624.891832
666,38270.234574
667,44629.116098
668,42172.703414
669,5496.150008
670,202626.041429
671,110115.586033
672,38034.655216
673,42673.991935
674,135959.940364
675,42784.399799
676,5487.358160
677,64004.470035
678,30121.921167
679,83174.330272
680,101337.020730
681,60072.524932
682,34088.200130
683,23741.619708
684,29188.401357
685,98144.037965
686,50507.328752
687,48215.439750
688,63727.589184
689,10335.533203
690,34835.419261
691,69039.289247
692,79774.559916
693,38948.118985
694,196030.931949
695,31429.886561
696,87744.777480
697,153542.097873
698,24996.080815
699,44347.865558
700,6978.438192
701,45337.829140
702,4455.482303
703,49905.345408
704,41052.809539
705,82760.264426
706,186626.637226
707,116848.113674
708,19695.028911
709,43231.559884
710,22723.570950
711,69767.398904
712,55948.770058
713,83535.535936
714,78840.561595
715,37222.124582
716,50222.659411
717,100245.790126
718,4719.378618
719,58808.750176
720,40673.263998
721,34391.308102
722,54646.558647
723,20438.132483
724,19782.230991
725,47953.940136
726,45365.008731
727,34131.103079
728,40119.652916
729,35067.416638
730,56576.563953
731,131125.247777
732,105067.270490
733,16701.752305
734,29072.748926
735,58769.053818
736,126553.360419
737,46042.736827
738,39172.343235
739,128546.770274
740,62045.684570
741,1879.276357
742,42751.631492
743,105911.792043
744,71539.952458
745,7097.886260
746,29456.194340
747,67147.057038
748,12031.455990
749,73591.386162
750,4472.317860
751,41594.057206
752,46255.691779
753,68407.795444
754,21586.058391
755,24047.704369
756,51889.223362
757,226560.899999
758,14997.414471
759,47562.445604
760,31145.288884
761,5777.959568
762,121376.179304
763,4345.184376
764,49786.461057
765,133453.066683
766,54357.301406
767,4737.293905
768,69500.099468
769,14745.231187
770,182571.273879
771,48917.169035
772,37150.357488
773,51716.857320
774,18539.887144
775,61671.542339
776,83902.641459
777,18986.907542
778,63946.002683
779,41761.700687
780,58353.061878
781,53765.922778
782,249252.035128
783,8808.211833
784,90156.440716
785,9061.294436
786,48948.155724
787,73869.960925
788,55958.209356
789,24171.220189
790,55198.319642
791,91008.460770
792,39266.802186
793,64478.942798
794,7539.782140
795,18027.469395
796,38015.012165
797,259579.170124
798,125554.337108
799,112485.871004
800,22755.768056
801,85039.745770
802,42774.641402
803,103487.991139
804,34207.287765
805,2863.768664
806,11703.837444
807,7735.401988
808,42440.137696
809,49041.552977
810,56544.067510
811,130215.806434
812,63133.653565
813,66187.048163
814,122915.206741
815,12453.338156
816,224141.789357
817,59079.759847
818,25223.992657
819,71955.190130
820,119211.262491
821,45832.152868
822,83931.621070
823,61328.415436
824,5862.258337
825,117461.895582
826,51782.235320
827,13967.193154
828,99778.288187
829,53036.569467
830,9575.854584
831,31425.252782
832,40759.038888
833,39956.294875
834,4294.318492
835,101230.963509
836,71973.466972
837,804.272349
838,24598.797927
839,34225.502352
840,48100.182177
841,5883.044599
842,37640.947111
843,215157.535621
844,46797.312778
845,17475.171859
846,55750.788244
847,242268.719710
848,42025.320106
849,33522.298652
850,100481.848762
851,37383.213283
852,62660.473691
853,64610.706714
854,68490.830474
855,11218.401849
856,44934.468640
857,45414.974235
858,103146.781335
859,56286.827966
860,76550.365968
861,32929.356217
862,74531.936920
863,41195.854842
864,129277.955703
865,48004.398049
866,140576.138097
867,99871.678363
868,77214.575376
869,59318.356072
870,21381.349825
871,50700.591225
872,38486.727875
873,10998.868768
874,5047.813733
875,181291.670150
876,12723.847876
877,48722.039562
878,31464.180869
879,36316.958931
880,77474.038363
881,30478.929611
882,49517.151723
883,28869.495840
884,49866.014792
885,64144.723478
886,82464.789844
887,4537.626275
888,48226.415024
889,30803.316090
890,65698.429729
891,231874.284853
892,27022.877050
893,10192.348687
894,74017.173018
895,37310.437530
896,44439.912035
897,66648.512123
898,11090.685213
899,36974.733502
900,89408.181312
901,1370.995241
902,2078.811768
903,7656.770420
904,290525.284898
905,13952.292375
906,222102.108794
907,33973.232527
908,81033.389590
909,25294.294102
910,59658.573015
911,45492.030398
912,30038.270508
913,30534.592873
914,81712.641701
915,17801.152084
916,21423.456221
917,12520.848493
918,24277.620321
919,10152.593073
920,31443.552731
921,63705.263174
922,56721.800437
923,79307.543679
924,208151.708761
925,130188.397705
926,68296.145029
927,6916.365343
928,143894.950876
929,43801.308283
930,148111.220334
931,44285.575969
932,142685.573779
933,46466.084399
934,50068.565778
935,108888.250197
936,29944.244901
937,46681.392399
938,44926.917749
939,1960.572633
940,38943.401569
941,2926.358261
942,38782.835166
943,18238.241638
944,101854.685039
945,179096.910175
946,2297.823949
947,161813.748671
948,41829.431833
949,35608.003047
950,12692.161228
951,45562.356600
952,54704.864559
953,96214.776091
954,14549.067518
955,64655.607484
956,17462.765434
957,174055.853721
958,55014.099314
959,134432.516998
960,48408.101404
961,71986.881410
962,45138.166818
963,76003.973975
964,148785.641957
965,42802.693836
966,45985.676302
967,54593.321849
968,79342.301404
969,23696.585428
970,80584.579630
971,53662.725348
972,49468.137102
973,59897.577356
974,31752.128826
975,149173.846079
976,62610.761596
977,23762.068305
978,8550.466562
979,57364.158627
980,29702.239988
981,159605.690495
982,45697.747064
983,72393.156632
984,127501.322881
985,26110.292758
986,41269.620669
987,63515.663133
988,97707.467494
989,22739.096792
990,86463.191226
991,15545.739666
992,102580.551670
993,40281.323895
994,50251.222332
995,178902.641380
996,90384.256146
997,27884.112646
998,43790.245275
999,91347.165512
1000,225048.713516
1001,148834.046854
1002,140806.464767
1003,50490.148144
1004,68534.709611
1005,61916.476476
1006,125900.876032
1007,53387.691821
1008,10127.647446
1009,35645.067949
1010,27797.928834
1011,12471.647434
1012,62272.706610
1013,2382.096813
1014,89188.766443
1015,169868.246391
1016,115850.012210
1017,80793.118577
1018,62615.474430
1019,62801.755467
1020,16008.247583
1021,59173.847620
1022,65573.541050
1023,35531.184886
1024,65722.557661
1025,102024.068453
1026,29013.149230
1027,58932.502793
1028,71150.362812
1029,245860.846333
1030,70447.418832
1031,6748.483108
1032,2307.369860
1033,7389.463395
1034,52020.588590
1035,35201.291824
1036,23063.367439
1037,184828.539676
1038,53061.890557
1039,2088.080112
1040,77271.840105
1041,19692.163199
1042,58840.278325
1043,165898.756401
1044,46269.320669
1045,139482.687330
1046,18238.153937
1047,233928.854083
1048,84381.559930
1049,34917.548857
1050,25919.592219
1051,46605.074353
1052,194255.933993
1053,55611.777920
1054,46751.413802
1055,94396.905097
1056,29022.424533
1057,10536.646124
1058,139199.156934
1059,59252.412649
1060,68455.972838
1061,47265.910523
1062,43694.100270
1063,44759.954862
1064,35069.658351
1065,93539.188594
1066,29326.576669
1067,13886.298261
1068,94014.724733
1069,28445.438862
1070,46219.137742
1071,39306.064666
1072,108989.386261
1073,30685.594686
1074,126597.567007
1075,97574.219782
1076,4022.815528
1077,149253.837433
1078,210756.236693
1079,71775.848987
1080,5112.699626
1081,1031.636195
1082,44446.686949
1083,54441.332918
1084,80796.101719
1085,24144.052999
1086,30980.175695
1087,58290.780669
1088,34874.079915
1089,25444.196068
1090,25629.919651
1091,61621.195188
1092,57770.763140
1093,57324.293551
1094,11582.323007
1095,37182.895291
1096,60480.293226
1097,119347.197226
1098,52531.360557
1099,117758.810224
1100,41719.016492
1101,89079.224027
1102,1272.150504
1103,53325.272892
1104,67569.880583
1105,138329.622744
1106,216470.982280
1107,39745.295205
1108,131114.242966
1109,-727.271053
1110,50125.880337
1111,13607.416858
1112,108912.304462
1113,49519.519348
1114,43166.446766
1115,97228.400944
1116,64957.159895
1117,81571.337188
1118,39748.724887
1119,56271.568550
1120,27148.208877
1121,126039.232142
1122,42959.834187
1123,123342.875969
1124,3846.567528
1125,60778.050970
1126,4695.766086
1127,61048.084982
1128,42632.507213
1129,164202.851331
1130,123797.810380
1131,44161.828932
1132,68189.526944
1133,115900.066146
1134,8374.051169
1135,21365.217213
1136,39755.309752
1137,71119.991277
1138,65306.840267
1139,10734.944601
1140,63166.957582
1141,4232.999605
1142,56536.675601
1143,47995.395239
1144,70977.975306
1145,87064.781996
1146,73557.126944
1147,71002.942025
1148,44776.099210
1149,31118.977047
1150,39176.119467
1151,10394.686607
1152,42687.652530
1153,128720.713534
1154,14665.002183
1155,164040.087960
1156,42842.534435
1157,107357.978782
1158,108086.067649
1159,4919.820518
1160,33899.644851
1161,93862.494594
1162,263055.509489
1163,48056.413223
1164,54531.098188
1165,49101.194171
1166,80662.774347
1167,211125.852454
1168,33720.451604
1169,231472.844538
1170,28883.813877
1171,49702.713370
1172,73771.369251
1173,46364.060356
1174,7476.083762
1175,234415.072635
1176,15989.823586
1177,11193.939169
1178,32560.979812
1179,47564.086974
1180,96097.071482
1181,31986.300547
1182,34575.676893
1183,50974.294444
1184,48656.407568
1185,55351.590968
1186,85813.858627
1187,37740.568448
1188,26806.431525
1189,67492.371742
1190,57249.491298
1191,33994.037729
1192,79893.174416
1193,99603.839692
1194,48407.874382
1195,45123.356596
1196,62263.905035
1197,49208.008545
1198,42477.292313
1199,45238.213782
1200,3242.256149
1201,19427.930962
1202,89449.582005
1203,8706.884563
1204,84051.584175
1205,49441.501468
1206,9892.035321
1207,64861.126891
1208,47148.514850
1209,74352.326599
1210,9253.822733
1211,50715.716587
1212,1928.972818
1213,21582.714016
1214,62598.530060
1215,50838.927505
1216,49649.380220
1217,47152.819359
1218,70219.627906
1219,101300.840898
1220,55938.559308
1221,36491.915899
1222,76701.062196
1223,35333.467198
1224,30942.932119
1225,101612.092341
1226,34866.611073
1227,276761.120190
1228,35814.496812
1229,3556.428614
1230,3247.423192
1231,29976.682783
1232,88198.766675
1233,61034.354282
1234,77211.617599
1235,11007.400978
1236,57417.838618
1237,36710.755359
1238,60837.909184
1239,37981.147840
1240,77679.995149
1241,5647.012842
1242,172081.255499
1243,5966.970376
1244,29810.105733
1245,10765.408382
1246,40665.790735
1247,101991.454792
1248,202057.817030
1249,138262.749702
1250,39295.738959
1251,41969.515204
1252,44321.056824
1253,46311.259579
1254,60758.899821
1255,34879.032300
1256,35472.537956
1257,123110.734110
1258,53217.191041
1259,64921.436664
1260,32355.779591
1261,79193.928540
1262,35996.742907
1263,93158.304534
1264,40527.701153
1265,166900.660759
1266,3711.665070
1267,38821.550885
1268,7531.837373
1269,42359.398305
1270,84620.795352
1271,52451.454787
1272,36453.994036
1273,42952.792836
1274,172635.040510
1275,142770.601942
1276,51943.810705
1277,47655.299159
1278,42512.795937
1279,31143.406801
1280,157318.402823
1281,129535.810068
1282,61194.898066
1283,17182.227759
1284,33668.228927
1285,21830.936688
1286,2552.170039
1287,65573.563871
1288,189174.411697
1289,7306.834144
1290,54139.611305
1291,73128.079927
1292,31364.308075
1293,13947.519387
1294,6000.435131
1295,17448.402440
1296,8118.697969
1297,194482.171824
1298,45470.985645
1299,133260.013672
1300,24377.682526
1301,40604.286950
1302,8467.146556
1303,50878.735350
1304,25291.533643
1305,13292.672804
1306,33125.634330
1307,36860.751473
1308,8107.711637
1309,46125.475550
1310,125768.228951
1311,66177.159488
1312,123685.232046
1313,94121.826251
1314,30556.294781
1315,127878.002740
1316,43267.197572
1317,47759.808317
1318,39110.534230
1319,59557.095356
1320,11383.767797
1321,59917.606436
1322,60717.704860
1323,45280.730961
1324,50334.414221
1325,117749.524488
1326,39328.656367
1327,73726.916229
1328,190827.616131
1329,68017.154646
1330,58467.043490
1331,104995.116785
1332,106958.527024
1333,18620.869227
1334,49970.897628
1335,36534.984130
1336,54621.731931
1337,46680.752502
1338,210598.340775
1339,38014.903244
1340,43118.106912
1341,43451.444589
1342,80986.691140
1343,47426.500213
1344,147478.591893
1345,93729.896291
1346,54376.224522
1347,6785.312477
1348,5679.650776
1349,43714.977259
1350,204925.886093
1351,18702.683874
1352,59865.631498
1353,44099.055094
1354,93650.351727
1355,149820.642170
1356,81297.736216
1357,12878.873550
1358,13614.623428
1359,8049.425467
1360,69137.796608
1361,36631.516023
1362,59350.691243
1363,196108.199936
1364,33236.578099
1365,36690.288824
1366,3586.059114
1367,47075.805175
1368,203125.405370
1369,37119.800343
1370,61116.809010
1371,25531.843422
1372,22926.272583
1373,115221.707238
1374,34113.854479
1375,40765.727975
1376,71220.029678
1377,205121.165127
1378,15519.239584
1379,33628.953757
1380,37120.019239
1381,5766.187089
1382,49695.566928
1383,34998.239227
1384,57013.601207
1385,53620.587712
1386,22549.273937
1387,41864.998553
1388,37139.545203
1389,62995.829092
1390,52355.530355
1391,83973.705928
1392,59352.319050
1393,49293.445830
1394,298120.897503
1395,136671.157148
1396,15541.573339
1397,97244.593100
1398,86169.946680
1399,120814.095685
1400,10091.833993
1401,273439.327045
1402,47983.205273
1403,148834.957445
1404,49589.048596
1405,12742.124120
1406,3945.917701
1407,63311.051607
1408,28589.334288
1409,40857.150584
1410,32380.256827
1411,46257.330644
1412,109855.728111
1413,100129.157499
1414,34154.522063
1415,42778.749956
1416,77700.375482
1417,57518.818013
1418,41845.971853
1419,35282.520023
1420,43598.714801
1421,17282.605482
1422,83901.372533
1423,26517.373095
1424,246191.747792
1425,36735.011213
1426,27511.551747
1427,181035.216222
1428,178770.130425
1429,94541.471430
1430,115548.063793
1431,2950.190938
1432,15671.972218
1433,258156.269142
1434,23990.141081
1435,9248.768172
1436,50809.534434
1437,17404.027015
1438,47611.514049
1439,35157.742528
1440,31172.690107
1441,44320.311122
1442,74941.530928
1443,43762.742940
1444,77061.391995
1445,23211.375713
1446,108653.413504
1447,9706.678029
1448,72939.684905
1449,127884.136731
1450,68680.092676
1451,151634.910153
1452,19598.288884
1453,13766.639163
1454,14856.420055
1455,46309.807393
1456,85620.367293
1457,20376.127494
1458,64297.268078
1459,23867.110139
1460,21104.065788
1461,54439.853421
1462,225566.976048
1463,53133.960221
1464,8262.944250
1465,1834.953380
1466,45181.028390
1467,13091.174301
1468,164363.175813
1469,60622.779072
1470,35873.331253
1471,46390.125433
1472,57164.688807
1473,9966.016281
1474,28689.700711
1475,45444.167891
1476,113183.837864
1477,84315.810708
1478,21260.594621
1479,24384.139036
1480,52108.494697
1481,86252.148361
1482,6429.733266
1483,58433.291971
1484,75336.665633
1485,102385.732523
1486,31889.821168
1487,42850.374638
1488,16452.158365
1489,33987.283314
1490,33856.453758
1491,44251.849946
1492,43086.665549
1493,18219.767238
1494,45421.294445
1495,56248.697536
1496,66564.967246
1497,133748.129751
1498,92935.500328
1499,113919.996854
1500,36669.466964
1501,5633.439140
1502,65675.295489
1503,72359.328290
1504,40051.484443
1505,166740.550713
1506,39341.770587
1507,16932.562385
1508,43151.862944
1509,3399.860398
1510,47547.342599
1511,25251.662378
1512,47734.007461
1513,22021.645254
1514,46208.533994
1515,59943.479570
1516,46966.516800
1517,14966.524399
1518,43787.556863
1519,9740.177874
1520,36823.908928
1521,48592.932584
1522,55845.282105
1523,9392.820940
1524,92424.848065
1525,79472.658955
1526,113332.534238
1527,102058.101225
1528,55520.367036
1529,33360.442278
1530,46418.413980
1531,61585.871976
1532,90502.099008
1533,4896.404223
1534,51274.211315
1535,33794.192107
1536,137250.945256
1537,57926.421424
1538,5715.483829
1539,99307.963578
1540,7968.394039
1541,92755.650872
1542,154690.929930
1543,51639.050383
1544,15794.599398
1545,44387.759522
1546,50749.806212
1547,64447.020143
1548,88472.893697
1549,5638.468024
1550,117249.054169
1551,86499.019049
1552,18793.325327
1553,5492.220107
1554,220004.033692
1555,59874.226316
1556,2345.477126
1557,131614.339163
1558,29570.104004
1559,69934.381698
1560,28940.394681
1561,54919.843274
1562,7866.294886
1563,98697.720824
1564,62508.472588
1565,33734.907780
1566,56696.547112
1567,93051.189069
1568,15445.174992
1569,41056.990543
1570,29430.881092
1571,17704.552573
1572,51311.494375
1573,175523.679371
1574,31433.814369
1575,45235.655975
1576,112761.962549
1577,67078.671118
1578,10698.415998
1579,43752.598814
1580,70160.336327
1581,8867.813883
1582,121132.307480
1583,58188.476771
1584,20799.717879
1585,83090.630990
1586,76654.717709
1587,17437.177777
1588,75501.401487
1589,11799.119506
1590,50670.508221
1591,852.450134
1592,2624.234841
1593,175267.527053
1594,199186.990375
1595,105089.547954
1596,87178.643546
1597,41100.309063
1598,94304.222575
1599,104243.984885
1600,38638.659121
1601,70001.346014
1602,132299.257702
1603,142357.801104
1604,14981.668122
1605,41624.503574
1606,60972.363001
1607,27579.014334
1608,80590.338856
1609,79212.034379
1610,104982.240056
1611,52862.412070
1612,74941.116649
1613,291539.478798
1614,106064.968408
1615,145455.002669
1616,39348.077429
1617,203367.133720
1618,45631.234043
1619,2526.206131
1620,62575.052714
1621,147839.630031
1622,30900.095208
1623,67992.877880
1624,49366.635144
1625,138824.951948
1626,54160.685846
1627,53834.275826
1628,39215.256836
1629,86816.187729
1630,49706.825935
1631,49396.065674
1632,215917.126956
1633,12966.663761
1634,19840.593121
1635,56249.369087
1636,147758.878965
1637,190831.280941
1638,62243.697905
1639,223667.239154
1640,116029.282118
1641,67644.913258
1642,17311.146680
1643,45965.085149
1644,45529.282698
1645,15189.724921
1646,17166.005657
1647,38374.226359
1648,120945.148258
1649,39278.545473
1650,26618.207157
1651,44050.039536
1652,70313.193625
1653,62897.466654
1654,46822.067663
1655,46025.880227
1656,11962.223318
1657,76261.932916
1658,132926.061217
1659,49199.262811
1660,49485.268204
1661,64304.398538
1662,11270.903881
1663,30326.376084
1664,38239.273592
1665,16935.308509
