546,0.999877
547,0.999936
548,0.977124
549,0.517837
550,0.997226
551,0.999345
552,0.304232
553,0.999383
554,0.994965
555,0.905347
556,0.998352
557,0.999940
558,0.999873
559,0.999906
560,0.953335
561,0.797552
562,0.342759
563,0.986251
564,0.774449
565,0.996506
566,0.996924
567,0.999347
568,0.995731
569,0.990732
570,0.999691
571,0.980555
572,0.999761
573,0.992287
574,0.998832
575,0.998443
576,0.999259
577,0.998449
578,0.998921
579,0.852043
580,0.999437
581,0.987114
582,0.999591
583,0.999662
584,0.999901
585,0.999430
586,0.607995
587,0.999883
588,0.014546
589,0.998389
590,0.153448
591,0.978007
592,0.999780
593,0.999393
594,0.954397
595,0.999826
596,0.152828
597,0.999732
598,0.475172
599,0.278277
600,0.999875
601,0.960180
602,0.999769
603,0.998651
604,0.999827
605,0.995853
606,0.999394
607,0.988876
608,0.828214
609,0.999798
610,0.999517
611,0.118628
612,0.934461
613,0.999862
614,0.999544
615,0.993390
616,0.998840
617,0.128535
618,0.999871
619,0.997600
620,0.997667
621,0.943593
622,0.850036
623,0.751964
624,0.999802
625,0.998373
626,0.996119
627,0.905733
628,0.999672
629,0.780345
630,0.999561
631,0.999719
632,0.944232
633,0.882475
634,0.998759
635,0.999784
636,0.999004
637,0.999633
638,0.999911
639,0.660063
640,0.902356
641,0.999905
642,0.999448
643,0.914152
644,0.999832
645,0.999503
646,0.968131
647,0.982501
648,0.982895
649,0.937403
650,0.999936
651,0.999401
652,0.998006
653,0.996192
654,0.993247
655,0.999565
656,0.999781
657,0.999392
658,0.777226
659,0.999821
660,0.695698
661,0.623995
662,0.908208
663,0.999492
664,0.999010
665,0.584817
666,0.999838
667,0.998670
668,0.998662
669,0.999508
670,0.999842
671,0.999856
672,0.247626
673,0.999927
674,0.999792
675,0.959095
676,0.999824
677,0.006013
678,0.999539
679,0.997909
680,0.961467
681,0.982508
682,0.999723
683,0.756030
684,0.888627
685,0.998533
686,0.924155
687,0.997095
688,0.999839
689,0.999730
690,0.618602
691,0.983315
692,0.996586
693,0.999570
694,0.999498
695,0.985699
696,0.945364
697,0.993409
698,0.890763
699,0.986926
700,0.914776
701,0.815537
702,0.999823
703,0.999415
704,0.998995
705,0.999476
706,0.997060
707,0.996974
708,0.999901
709,0.999892
710,0.999376
711,0.989853
712,0.997450
713,0.999753
714,0.999471
715,0.998026
716,0.999866
717,0.987003
718,0.998645
719,0.997978
720,0.971582
721,0.376801
722,0.857221
723,0.992728
724,0.996718
725,0.999806
726,0.998866
727,0.206388
728,0.951259
729,0.997162
730,0.999618
731,0.999875
732,0.999018
733,0.999683
734,0.999840
735,0.989439
736,0.998291
737,0.999827
738,0.999124
739,0.984028
740,0.989740
741,0.999754
742,0.993917
743,0.999880
744,0.999009
745,0.999388
746,0.967576
747,0.972573
748,0.999826
749,0.970228
750,0.998715
751,0.302748
752,0.999734
753,0.999212
754,0.950369
755,0.997760
756,0.998439
757,0.986604
758,0.999108
759,0.998874
760,0.998151
761,0.999061
762,0.999281
763,0.259426
764,0.998555
765,0.997619
766,0.031784
767,0.999906
768,0.997981
769,0.953025
770,0.991542
771,0.999821
772,0.999352
773,0.998914
774,0.981275
775,0.992162
776,0.999926
777,0.993442
778,0.991364
779,0.666757
780,0.957556
781,0.998215
782,0.999328
783,0.974461
784,0.324484
785,0.998853
786,0.959777
787,0.998517
788,0.997824
789,0.920832
790,0.947772
791,0.998756
792,0.999017
793,0.999940
794,0.852714
795,0.912056
796,0.999863
797,0.999644
798,0.997560
799,0.999250
800,0.940572
801,0.999944
802,0.999221
803,0.675710
804,0.999751
805,0.993748
806,0.981101
807,0.999436
808,0.999587
809,0.999286
810,0.999741
811,0.117550
812,0.997163
813,0.999493
814,0.995519
815,0.106713
816,0.999784
817,0.977746
818,0.999210
819,0.827661
820,0.999910
821,0.068658
822,0.999893
823,0.999696
824,0.995562
825,0.038584
826,0.998307
827,0.969029
828,0.982467
829,0.999887
830,0.999538
831,0.999486
832,0.141028
833,0.999419
834,0.936743
835,0.997445
836,0.981263
837,0.202498
838,0.949272
839,0.880685
840,0.994714
841,0.999811
842,0.826118
843,0.824110
844,0.997133
845,0.999715
846,0.999916
847,0.998945
848,0.753591
849,0.999900
850,0.999888
851,0.939817
852,0.983524
853,0.999734
854,0.998249
855,0.954553
856,0.941633
857,0.927211
858,0.995224
859,0.999906
860,0.996637
861,0.945020
862,0.999554
863,0.984286
864,0.999816
865,0.245276
866,0.913679
867,0.998981
868,0.999843
869,0.567541
870,0.278571
871,0.488735
872,0.999511
873,0.987787
874,0.999372
875,0.002093
876,0.994497
877,0.997962
878,0.999812
879,0.999301
880,0.998817
881,0.998819
882,0.999341
883,0.995095
884,0.992809
885,0.975144
886,0.999699
887,0.998831
888,0.999933
889,0.999826
890,0.624152
891,0.999926
892,0.993023
893,0.405723
894,0.977600
895,0.725668
896,0.999481
897,0.999419
898,0.741875
899,0.141546
900,0.999771
901,0.998264
902,0.999378
903,0.176332
904,0.998276
905,0.563479
906,0.998679
907,0.993073
908,0.873473
909,0.368858
910,0.585062
911,0.993874
912,0.999211
913,0.998329
914,0.988404
915,0.999273
916,0.999920
917,0.998421
918,0.990667
919,0.999888
920,0.999712
921,0.998270
922,0.999888
923,0.992482
924,0.996616
925,0.998095
926,0.975361
927,0.998145
928,0.987321
929,0.999509
930,0.997167
931,0.999934
932,0.935677
933,0.999746
934,0.999547
935,0.825893
936,0.997669
937,0.693951
938,0.913880
939,0.985984
940,0.999350
941,0.812202
942,0.999901
943,0.999749
944,0.817417
945,0.999638
946,0.944859
947,0.957877
948,0.999929
949,0.998147
950,0.999882
951,0.999778
952,0.999913
953,0.999798
954,0.964889
955,0.999326
956,0.809051
957,0.999327
958,0.999764
959,0.998981
960,0.999753
961,0.999281
962,0.994338
963,0.999700
964,0.999181
965,0.515217
966,0.997332
967,0.999884
968,0.999904
969,0.996772
970,0.999439
971,0.384215
972,0.999826
973,0.961804
974,0.684635
975,0.999813
976,0.839619
977,0.998326
978,0.676982
979,0.999171
980,0.731928
981,0.998669
982,0.999716
983,0.926651
984,0.999922
985,0.998914
986,0.999900
987,0.929589
988,0.999735
989,0.998990
990,0.999914
991,0.957200
992,0.999928
993,0.999267
994,0.999735
995,0.986566
996,0.999169
997,0.998460
998,0.963743
999,0.996557
1000,0.999762
1001,0.999805
1002,0.999704
1003,0.999497
1004,0.999115
1005,0.994539
1006,0.655539
1007,0.721387
1008,0.990961
1009,0.999775
1010,0.996576
1011,0.997154
1012,0.999769
1013,0.999921
1014,0.760627
1015,0.997902
1016,0.927084
1017,0.969779
1018,0.782230
1019,0.997220
1020,0.589810
1021,0.999201
1022,0.999311
1023,0.657608
1024,0.989216
1025,0.619129
1026,0.995984
1027,0.878713
1028,0.641045
1029,0.999812
1030,0.991239
1031,0.994972
1032,0.568044
1033,0.998808
1034,0.999477
1035,0.999041
1036,0.998755
1037,0.999735
1038,0.961829
1039,0.960837
1040,0.984673
1041,0.436864
1042,0.999936
1043,0.999188
1044,0.982114
1045,0.995389
1046,0.526116
1047,0.421493
1048,0.999611
1049,0.995992
1050,0.997083
1051,0.999829
1052,0.959620
1053,0.084378
1054,0.164411
1055,0.999463
1056,0.999167
1057,0.996538
1058,0.998086
1059,0.999895
1060,0.998075
1061,0.942061
1062,0.999864
1063,0.999776
1064,0.999519
1065,0.999584
1066,0.997258
1067,0.258200
1068,0.999238
1069,0.999731
1070,0.983158
1071,0.999674
1072,0.999738
1073,0.206147
1074,0.989805
1075,0.997956
1076,0.999855
1077,0.999200
1078,0.999372
1079,0.179997
1080,0.992766
1081,0.999588
1082,0.590074
1083,0.999789
1084,0.969532
1085,0.311409
1086,0.999814
1087,0.998049
1088,0.438150
1089,0.997211
1090,0.999809
1091,0.999462
1092,0.749354
1093,0.998639
1094,0.999811
1095,0.991242
1096,0.945210
1097,0.999146
1098,0.995841
1099,0.468102
1100,0.826141
1101,0.998143
1102,0.961399
1103,0.683780
1104,0.999899
1105,0.998553
1106,0.999750
1107,0.999170
1108,0.999949
1109,0.997870
1110,0.999566
1111,0.781629
1112,0.394727
1113,0.997885
1114,0.999913
1115,0.999563
1116,0.997196
1117,0.999578
1118,0.997487
1119,0.999848
1120,0.997625
1121,0.993591
1122,0.724247
1123,0.440765
1124,0.999620
1125,0.982795
1126,0.661592
1127,0.995869
1128,0.999759
1129,0.999381
1130,0.999640
1131,0.999472
1132,0.998321
1133,0.998877
1134,0.998767
1135,0.999925
1136,0.917907
1137,0.891769
1138,0.999850
1139,0.994656
1140,0.999918
1141,0.999138
1142,0.006231
1143,0.471475
1144,0.915484
1145,0.999307
1146,0.800960
1147,0.948001
1148,0.999707
1149,0.999368
1150,0.977975
1151,0.996016
1152,0.999925
1153,0.999808
1154,0.011219
1155,0.999909
1156,0.864281
1157,0.998142
1158,0.991466
1159,0.999914
1160,0.998593
1161,0.979611
1162,0.999859
1163,0.999748
1164,0.989986
1165,0.998137
1166,0.999792
1167,0.993283
1168,0.999813
1169,0.997906
1170,0.998000
1171,0.929738
1172,0.686450
1173,0.998036
1174,0.999703
1175,0.997591
1176,0.999687
1177,0.999808
1178,0.998407
1179,0.968001
1180,0.999735
1181,0.998809
1182,0.301743
1183,0.966641
1184,0.995489
1185,0.999762
1186,0.995791
1187,0.999313
1188,0.995646
1189,0.999852
1190,0.999805
1191,0.980691
1192,0.918973
1193,0.998929
1194,0.497727
1195,0.943267
1196,0.999853
1197,0.991321
1198,0.998741
1199,0.226469
1200,0.993391
1201,0.999754
1202,0.955432
1203,0.202031
1204,0.991242
1205,0.999075
1206,0.276419
1207,0.998836
1208,0.999265
1209,0.999571
1210,0.999796
1211,0.996223
1212,0.999286
1213,0.999876
1214,0.999856
1215,0.993822
1216,0.999548
1217,0.999905
1218,0.990076
1219,0.999861
1220,0.447237
1221,0.999565
1222,0.999903
1223,0.999703
1224,0.998668
1225,0.991551
1226,0.239271
1227,0.999695
1228,0.725976
1229,0.997154
1230,0.999697
1231,0.997078
1232,0.896101
1233,0.995948
1234,0.999015
1235,0.999251
1236,0.999798
1237,0.999902
1238,0.999110
1239,0.994005
1240,0.998824
1241,0.999634
1242,0.999682
1243,0.981600
1244,0.999494
1245,0.999502
1246,0.999384
1247,0.928144
1248,0.998959
1249,0.982394
1250,0.775480
1251,0.717368
1252,0.940837
1253,0.572680
1254,0.825510
1255,0.938143
1256,0.998632
1257,0.999663
1258,0.999913
1259,0.997042
1260,0.345531
1261,0.996698
1262,0.997461
1263,0.999837
1264,0.989004
1265,0.963377
1266,0.998896
1267,0.999882
1268,0.180062
1269,0.999885
1270,0.999460
1271,0.999532
1272,0.999876
1273,0.997921
1274,0.301683
1275,0.999864
1276,0.952099
1277,0.824117
1278,0.083517
1279,0.870645
1280,0.999834
1281,0.878191
1282,0.995026
1283,0.969699
1284,0.992593
1285,0.937093
1286,0.994817
1287,0.982118
1288,0.999733
1289,0.982602
1290,0.999106
1291,0.992498
1292,0.999504
1293,0.838984
1294,0.999533
1295,0.999900
1296,0.941762
1297,0.999938
1298,0.999836
1299,0.999905
1300,0.990555
1301,0.996189
1302,0.999621
1303,0.965060
1304,0.999923
1305,0.999600
1306,0.950645
1307,0.999551
1308,0.998133
1309,0.009770
1310,0.998891
1311,0.999920
1312,0.997687
1313,0.998636
1314,0.997705
1315,0.999235
1316,0.967943
1317,0.998770
1318,0.992365
1319,0.993968
1320,0.934899
1321,0.975664
1322,0.999385
1323,0.999343
1324,0.999931
1325,0.998131
1326,0.999838
1327,0.619682
1328,0.999010
1329,0.997749
1330,0.945030
1331,0.999821
1332,0.984379
1333,0.999604
1334,0.889780
1335,0.999913
1336,0.999809
1337,0.993092
1338,0.999815
1339,0.994594
1340,0.295969
1341,0.727851
1342,0.998367
1343,0.999157
1344,0.999348
1345,0.982744
1346,0.998793
1347,0.125916
1348,0.999536
1349,0.999660
1350,0.990322
1351,0.968579
1352,0.999648
1353,0.999380
1354,0.999773
1355,0.504467
1356,0.999346
1357,0.948820
1358,0.960619
1359,0.999873
1360,0.999236
1361,0.265109
1362,0.939051
1363,0.999501
1364,0.289603
1365,0.996530
1366,0.997622
1367,0.998880
1368,0.980310
1369,0.999855
1370,0.999482
1371,0.999624
1372,0.999228
1373,0.999025
1374,0.161185
1375,0.980158
1376,0.959209
1377,0.203513
1378,0.999893
1379,0.994055
1380,0.950812
1381,0.530531
1382,0.829575
1383,0.925437
1384,0.926016
1385,0.999345
1386,0.646539
1387,0.999894
1388,0.888794
1389,0.998757
1390,0.181368
1391,0.317714
1392,0.885876
1393,0.886393
1394,0.997301
1395,0.999895
1396,0.999714
1397,0.920358
1398,0.997683
1399,0.998488
1400,0.995701
1401,0.937921
1402,0.916515
1403,0.999502
1404,0.999751
1405,0.997229
1406,0.335435
1407,0.191665
1408,0.999842
1409,0.999066
1410,0.998989
1411,0.994244
1412,0.962317
1413,0.174476
1414,0.999702
1415,0.990332
1416,0.999693
1417,0.999852
1418,0.899774
1419,0.144752
1420,0.302199
1421,0.996636
1422,0.998660
1423,0.999639
1424,0.993133
1425,0.833746
1426,0.999604
1427,0.999873
1428,0.913298
1429,0.999659
1430,0.999837
1431,0.981798
1432,0.762170
1433,0.997003
1434,0.999535
1435,0.999589
1436,0.999319
1437,0.991723
1438,0.530354
1439,0.999030
1440,0.975367
1441,0.994913
1442,0.999913
1443,0.991948
1444,0.731526
1445,0.999363
1446,0.638192
1447,0.992916
1448,0.968746
1449,0.977421
1450,0.999069
1451,0.998263
1452,0.903540
1453,0.995672
1454,0.999566
1455,0.997154
1456,0.998596
1457,0.957614
1458,0.999917
1459,0.999732
1460,0.999900
1461,0.999909
1462,0.989989
1463,0.999740
1464,0.994388
1465,0.999259
1466,0.906707
1467,0.992516
1468,0.999549
1469,0.997967
1470,0.999556
1471,0.999724
1472,0.835755
1473,0.943165
1474,0.999789
1475,0.860271
1476,0.999699
1477,0.983884
1478,0.998952
1479,0.999836
1480,0.880841
1481,0.996987
1482,0.999784
1483,0.999582
1484,0.999221
1485,0.999832
1486,0.972771
1487,0.986260
1488,0.997980
1489,0.999785
1490,0.999581
1491,0.998182
1492,0.999824
1493,0.859875
1494,0.997099
1495,0.999867
1496,0.981178
1497,0.579018
1498,0.999052
1499,0.998995
1500,0.999830
1501,0.999736
1502,0.999637
1503,0.999790
1504,0.993337
1505,0.992963
1506,0.995989
1507,0.999841
1508,0.995282
1509,0.127605
1510,0.999394
1511,0.215679
1512,0.997893
1513,0.999640
1514,0.999309
1515,0.251301
1516,0.999719
1517,0.999914
1518,0.894276
1519,0.078710
1520,0.984377
1521,0.750077
1522,0.999088
1523,0.928984
1524,0.998371
1525,0.995721
1526,0.995174
1527,0.040727
1528,0.999692
1529,0.999326
1530,0.998140
1531,0.999864
1532,0.964013
1533,0.999403
1534,0.959032
1535,0.900789
1536,0.999034
1537,0.613477
1538,0.999501
1539,0.999850
1540,0.999354
1541,0.998988
1542,0.956995
1543,0.754150
1544,0.997138
1545,0.999796
1546,0.999679
1547,0.977274
1548,0.531579
1549,0.988767
1550,0.999064
1551,0.999515
1552,0.999721
1553,0.562784
1554,0.972396
1555,0.998404
1556,0.994464
1557,0.999646
1558,0.999914
1559,0.999335
1560,0.996115
1561,0.998000
1562,0.991742
1563,0.999871
1564,0.970654
1565,0.980982
1566,0.734027
1567,0.999858
1568,0.998152
1569,0.112271
1570,0.999887
1571,0.997988
1572,0.997806
1573,0.999806
1574,0.999823
1575,0.983671
1576,0.997576
1577,0.999821
1578,0.999197
1579,0.998769
1580,0.997189
1581,0.890261
1582,0.991654
1583,0.999464
1584,0.999889
1585,0.871658
1586,0.087637
1587,0.999513
1588,0.993875
1589,0.999873
1590,0.715884
1591,0.982621
1592,0.999855
1593,0.954474
1594,0.999325
1595,0.997092
1596,0.999369
1597,0.999859
1598,0.987518
1599,0.999010
1600,0.969889
1601,0.999705
1602,0.940757
1603,0.999928
1604,0.022317
1605,0.999936
1606,0.066765
1607,0.992664
1608,0.999703
1609,0.605952
1610,0.999846
1611,0.999902
1612,0.995991
1613,0.997215
1614,0.999871
1615,0.999619
1616,0.998648
1617,0.999925
1618,0.996829
1619,0.998220
1620,0.999745
1621,0.999885
1622,0.999836
1623,0.998359
1624,0.999248
1625,0.999239
1626,0.999584
1627,0.904886
1628,0.998885
1629,0.998036
1630,0.930174
1631,0.998416
1632,0.996325
1633,0.963772
1634,0.999665
1635,0.999568
1636,0.978508
1637,0.967822
1638,0.996820
1639,0.999516
1640,0.989562
1641,0.991607
1642,0.999883
1643,0.998918
1644,0.999288
1645,0.994194
1646,0.999811
1647,0.999802
1648,0.999836
1649,0.213241
1650,0.994816
1651,0.068615
1652,0.999798
1653,0.999774
1654,0.998419
1655,0.999838
1656,0.111683
1657,0.957350
1658,0.998648
1659,0.999855
1660,0.994763
1661,0.998585
1662,0.412372
1663,0.999866
1664,0.998185
1665,0.999109
1666,0.999043
1667,0.982498
1668,0.999065
1669,0.999718
1670,0.736785
1671,0.877326
1672,0.998294
1673,0.989742
1674,0.999813
1675,0.999802
1676,0.998991
1677,0.983040
1678,0.998268
1679,0.999901
1680,0.918680
1681,0.907927
1682,0.999185
1683,0.999807
1684,0.959795
1685,0.999616
1686,0.936256
1687,0.850563
1688,0.999550
1689,0.995672
1690,0.991499
1691,0.995353
1692,0.998189
1693,0.999795
1694,0.997483
1695,0.999859
1696,0.999134
1697,0.848852
1698,0.999713
1699,0.998564
1700,0.999918
1701,0.914685
1702,0.992304
1703,0.996991
1704,0.999752
1705,0.999738
1706,0.999447
1707,0.556499
1708,0.920560
1709,0.996624
1710,0.999924
1711,0.999923
1712,0.993419
1713,0.883533
1714,0.999797
1715,0.999790
1716,0.974702
1717,0.158191
1718,0.981760
1719,0.999946
1720,0.992456
1721,0.997969
1722,0.619767
1723,0.997945
1724,0.158305
1725,0.999302
1726,0.222223
1727,0.009157
1728,0.999584
1729,0.999953
1730,0.034332
1731,0.999817
1732,0.253632
1733,0.996235
1734,0.674400
1735,0.999526
1736,0.960705
1737,0.137440
1738,0.998576
1739,0.998346
1740,0.842996
1741,0.022828
1742,0.049609
1743,0.995880
1744,0.995104
1745,0.999708
1746,0.999311
1747,0.999542
1748,0.998711
1749,0.733987
1750,0.842582
1751,0.998134
1752,0.872671
1753,0.999721
1754,0.999608
1755,0.177951
1756,0.999669
1757,0.875763
1758,0.999369
1759,0.013750
1760,0.999775
1761,0.999693
1762,0.737279
1763,0.768047
1764,0.796054
1765,0.999856
1766,0.936570
1767,0.991473
1768,0.527147
1769,0.999607
1770,0.999895
1771,0.998162
1772,0.999851
1773,0.999442
1774,0.996981
1775,0.997102
1776,0.597490
1777,0.999378
1778,0.949596
1779,0.910588
1780,0.928936
1781,0.723489
1782,0.949556
1783,0.979586
1784,0.639596
1785,0.999910
1786,0.999600
1787,0.796152
1788,0.998937
1789,0.999617
1790,0.998376
1791,0.784385
1792,0.968313
1793,0.998204
1794,0.999897
1795,0.837515
1796,0.999919
1797,0.641358
1798,0.999313
1799,0.999499
1800,0.991265
1801,0.328342
1802,0.647256
1803,0.634360
1804,0.999742
1805,0.584170
1806,0.995650
1807,0.998776
1808,0.995611
1809,0.929377
1810,0.997690
1811,0.979584
1812,0.995196
1813,0.912512
1814,0.725936
1815,0.953117
1816,0.238017
1817,0.998293
1818,0.995843
1819,0.999930
1820,0.943463
1821,0.934115
1822,0.999740
1823,0.997848
1824,0.999403
1825,0.988908
1826,0.999868
1827,0.998988
1828,0.999719
1829,0.997778
1830,0.999404
1831,0.997162
1832,0.999888
1833,0.971373
1834,0.999364
1835,0.999546
1836,0.409097
1837,0.999564
1838,0.635316
1839,0.306764
1840,0.725747
1841,0.999468
1842,0.998028
1843,0.999672
1844,0.998380
1845,0.999823
1846,0.912060
1847,0.998015
1848,0.999207
1849,0.999890
1850,0.997095
1851,0.988161
1852,0.999525
1853,0.621490
1854,0.965957
1855,0.481271
1856,0.997425
1857,0.999877
1858,0.999840
1859,0.974018
1860,0.998975
1861,0.980771
1862,0.992102
1863,0.998085
1864,0.999908
1865,0.981766
1866,0.999275
1867,0.860884
1868,0.999702
1869,0.995563
1870,0.999000
1871,0.999578
1872,0.999044
1873,0.996532
1874,0.999694
